page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/106-dead-in-california-music-festival-bombing/,106 people were killed at an isis-related california music festival bombing.,false,"['departed.co', 'myfreshnews']",2016/08/12,Kim LaCapria,"['http://archive.is/LGFQC', 'http://archive.is/yn5yK', 'https://www.musicfestivalwizard.com/festival-guide/california/']",http://archive.is/LGFQC,1,Mohamed
https://www.snopes.com/fact-check/high-school-band-police-shooting/,the forest hill high school band performed a half-time show that depicted police officers being shot.,mostly true,['blue lives matter'],2018/10/09,Dan MacGuill,"['https://www.wapt.com/article/forest-hill-band-director-on-leave-after-controversial-performance/23639644', 'https://www.wlbt.com/2018/10/06/community-outraged-over-forest-hills-insensitive-band-performance-brookhaven-high-school/', 'https://www.clarionledger.com/story/news/2018/10/04/brookhaven-cpl-zach-moak-died-trying-save-fellow-officer-james-white/1520019002/']",https://www.wlbt.com/2018/10/06/community-outraged-over-forest-hills-insensitive-band-performance-brookhaven-high-school/,2,Mohamed
https://www.snopes.com/fact-check/animal-brothels-open-germany-migrant-population-hits-22-percent/,animal brothels opened in germany amidst a surge of immigration.,false,"['bestiality', 'germany', 'immigration', 'sex with animals', 'zoophilia']",2017/12/28,Dan Evon,"['https://archive.is/Lw51x', 'https://www.merriam-webster.com/dictionary/second-generation', 'https://www.nbcnews.com/news/world/bestiality-ban-legitimate-german-court-rules-n520676']",https://archive.is/Lw51x,1,Mohamed
https://www.snopes.com/fact-check/white-house-logo-change/,president obama altered the white house logo to replace the u.s flag with a white flag (commonly associated with surrender).,false,"['adweek', ""america's freedom fighters"", 'barack obama', 'conservative tribune', 'fury news', 'president obama', 'red flag news', 'white flag', 'white house logo']",2016/06/29,Kim LaCapria,"['http://archive.is/7RwN4', 'http://archive.is/b2aQQ', 'http://archive.is/SXxz0']",http://archive.is/b2aQQ,1,Mohamed
https://www.snopes.com/fact-check/uk-issues-lgbt-travel-warning-for-united-states/,the uk issued a travel advisory for lgbt citizens visiting the united states after mississippi and north carolina passed controversial laws.,true,"['bathroom bill', 'HB2', 'lgbt', 'travel advisory', 'travel warning']",2016/04/21,Kim LaCapria,"['https://www.gov.uk/foreign-travel-advice/usa/local-laws-and-customs', 'https://www.gov.uk/foreign-travel-advice/usa', 'http://archive.is/MqGuV']",https://www.gov.uk/foreign-travel-advice/usa/local-laws-and-customs,1,Mohamed
https://www.snopes.com/fact-check/uk-issues-lgbt-travel-warning-for-united-states/,the uk issued a travel advisory for lgbt citizens visiting the united states after mississippi and north carolina passed controversial laws.,true,"['bathroom bill', 'HB2', 'lgbt', 'travel advisory', 'travel warning']",2016/04/21,Kim LaCapria,"['https://www.gov.uk/foreign-travel-advice/usa/local-laws-and-customs', 'https://www.gov.uk/foreign-travel-advice/usa', 'http://archive.is/MqGuV']",http://archive.is/MqGuV,1,Mohamed
https://www.snopes.com/fact-check/uk-issues-lgbt-travel-warning-for-united-states/,the uk issued a travel advisory for lgbt citizens visiting the united states after mississippi and north carolina passed controversial laws.,true,"['bathroom bill', 'HB2', 'lgbt', 'travel advisory', 'travel warning']",2016/04/21,Kim LaCapria,"['https://www.gov.uk/foreign-travel-advice/usa/local-laws-and-customs', 'https://www.gov.uk/foreign-travel-advice/usa', 'http://archive.is/MqGuV']",https://www.gov.uk/foreign-travel-advice/usa,1,Mohamed
https://www.snopes.com/fact-check/sally-ann-ban/,target does not allow salvation army bellringers to solicit donations on stores premises.,true,"['charity', 'salvation army', 'target']",2004/11/08,Snopes Staff,"['http://sites.target.com/site/en/company/page.jsp?contentId=WCMP04-031787', 'https://corporate.target.com/about/shopping-experience/Target-solicitation-policy', 'https://corporate.target.com/article/2011/12/target-and-the-salvation-army-making-a-difference']",https://corporate.target.com/about/shopping-experience/Target-solicitation-policy,1,Mohamed
https://www.snopes.com/fact-check/george-soros-indicted-election-hacking/,"image depicts george soros in handcuffs before a judge, facing charges of tampering with voting equipment.",false,"['2016 election', 'daily USA update', 'doctored photos', 'george soros', ""the people's resistance""]",2017/05/22,Kim LaCapria,"['https://archive.is/ETXcK', 'https://archive.is/B4He1', 'https://archive.is/dt1Qm']",https://archive.is/B4He1,1,Mohamed
https://www.snopes.com/fact-check/comedy-central-wolf-apology/,comedy central fired michelle wolf and issued an apology after the comedian's appearance at the 2018 white house correspondents dinner.,false,['daily world update'],2018/04/29,David Mikkelson,"['https://archive.is/CtPuV', 'https://www.nbcnews.com/politics/white-house/comedian-michelle-wolf-sparks-fury-debate-roast-correspondents-dinner-n869931', 'https://www.cnn.com/2018/04/29/politics/michelle-wolf-whcd-takeaways/index.html', 'http://www.fakenewscodex.com/network/flagg-eagleton-network/']",https://archive.is/CtPuV,1,Mohamed
https://www.snopes.com/fact-check/russian-scientists-discover-cure-homosexuality/,"researchers at the russian institute for medical science discovered a new vaccine that may ""prevent"" or ""cure"" homosexuality in humans.",false,"['fake news', 'homosexuality', 'world news daily report']",2017/08/08,David Emery,"['http://archive.is/pNlJv', 'http://archive.is/ECRsJ', 'http://archive.is/liKHo', 'http://worldnewsdailyreport.com/russian-scientists-discover-cure-to-homosexuality/']",http://archive.is/ECRsJ,1,Mohamed
https://www.snopes.com/fact-check/trump-revokes-press-credentials-six-news-outlets/,donald trump revoked the press credentials of six major news outlets.,false,"['donald trump', 'press credentials', 'the last line of defense', 'white house', 'white house press']",,Dan Evon,"['https://www.washingtonpost.com/lifestyle/style/trump-revokes-post-press-credentials-calling-the-paper-dishonest-and-phony/2016/06/13/f9a61a72-31aa-11e6-95c0-2a6873031302_story.html?utm_term=.2efa9a78115f', 'https://www.cjr.org/the_media_today/white-house-press-passes.php', 'http://archive.is/LNVJh', 'https://www.theatlantic.com/politics/archive/2017/01/trump-faces-a-weakened-press-corps/512849/']",http://archive.is/LNVJh,1,Mohamed
https://www.snopes.com/fact-check/emma-gonzalez-shooter-bullying/,parkland mass shooting survivor emma gonzÃ¡lez admitted to bullying a former student who later killed seventeen people.,false,"['Common Sense Conservative', 'disinformation', 'emma gonzalez', 'louder with crowder', 'parkland shooting', 'reddit']",2018/03/28,Arturo Garcia,"['http://archive.is/6KSYf', 'https://www.cnn.com/2018/02/16/us/exclusive-school-shooter-instagram-group/index.html', 'http://archive.is/bG43m', 'https://www.cnn.com/2018/02/17/us/florida-student-emma-gonzalez-speech/index.html']",http://archive.is/bG43m,1,Mohamed
https://www.snopes.com/fact-check/bernie-sanders-blame-cops-crime/,senator bernie sanders said in a speech that cops were to blame for crime.,false,"['bernie sanders', 'blue news network', 'criminal justice reform']",2019/02/21,Dan Evon,"['http://web.archive.org/web/20160204105246/https://berniesanders.com/press-release/sanders-calls-criminal-justice-reform-the-civil-rights-issue-of-the-century/', 'http://archive.fo/LFpZt', 'https://www.facebook.com/ThinBlueBrotherhood/posts/2131592140254394', 'https://bluenewsnetwork.com/about/']",http://archive.fo/LFpZt,1,Mohamed
https://www.snopes.com/fact-check/permanent-closure-walt-disney-world-due-hurricane-irma/,walt disney announced that they were permanently closing the fort wilderness campgrounds due to damage from hurricane irma.,false,"['breakingnews247', 'breakingnews247.net', 'disney', 'disney world', 'fake news', 'fort wilderness', 'prank news']",2017/09/14,Dan Evon,"['https://archive.is/E5H3R', 'https://archive.is/0pUCO', 'https://archive.is/anyoF#selection-1627.0-1635.281', 'https://archive.is/4tQk3']",https://archive.is/0pUCO,1,Mohamed
https://www.snopes.com/fact-check/are-white-people-being-assaulted-at-showing-of-black-panther/,"white people have been attacked by black filmgoers at showings of ""black panther.""",false,[''],,Arturo Garcia,"['https://www.flickr.com/photos/kateblack/4053925136', 'https://www.starnow.com.au/willjackson3', 'https://www.aftonbladet.se/nyheter/a/KvpOd4/sophie-blev-slagen-blodig-av-tafsande-man', 'https://archive.4plebs.org/pol/thread/160673297/']",https://archive.4plebs.org/pol/thread/160673297/,3,Mohamed
https://www.snopes.com/fact-check/david-brooks-trump-needs-to-decide-if-he-prefers-to-resign-be-impeached-or-get-assassinated/,"new york times columnist david brooks said that donald trump needed to decide if he'd rather 'resign, be impeached, or get assassinated.'",false,"['david brooks', 'donald trump', 'new york times', 'the rightists']",2016/11/14,Dan Evon,"['http://earlyradiohistory.us/kwtrivia.htm', 'http://www.nyradioguide.com/freqlist.htm', 'https://transition.fcc.gov/fcc-bin/fmq?call=KYRQ', 'http://archive.is/dtA34']",http://archive.is/dtA34,1,Mohamed
https://www.snopes.com/fact-check/emma-gonzalez-shooter-bullying/,parkland mass shooting survivor emma gonzÃ¡lez admitted to bullying a former student who later killed seventeen people.,false,"['Common Sense Conservative', 'disinformation', 'emma gonzalez', 'louder with crowder', 'parkland shooting', 'reddit']",2018/03/28,Arturo Garcia,"['http://archive.is/6KSYf', 'https://www.cnn.com/2018/02/16/us/exclusive-school-shooter-instagram-group/index.html', 'http://archive.is/bG43m', 'https://www.cnn.com/2018/02/17/us/florida-student-emma-gonzalez-speech/index.html']",http://archive.is/6KSYf,1,Mohamed
https://www.snopes.com/fact-check/merkels-hair-censored/,a screenshot of a saudi news story showing germany's leader with pixelated hair is a hoax.,false,"['angela merkel', 'germany', 'saudi arabia', ""women's rights""]",2017/05/04,Dan Evon,"['https://archive.is/fRx5S', 'http://alekhbariya.net/en', 'https://www.hrw.org/news/2017/04/28/how-was-saudi-arabia-voted-un-womens-panel', 'http://www.mofa.gov.sa/sites/mofaen/ServicesAndInformation/Letters/UnitedNations/CommissiononthestatusofWomen/Pages/ArticleID20153309472975.aspx']",https://archive.is/fRx5S,1,Mohamed
https://www.snopes.com/fact-check/russian-scientists-discover-cure-homosexuality/,"researchers at the russian institute for medical science discovered a new vaccine that may ""prevent"" or ""cure"" homosexuality in humans.",false,"['fake news', 'homosexuality', 'world news daily report']",2017/08/08,David Emery,"['http://archive.is/pNlJv', 'http://archive.is/ECRsJ', 'http://archive.is/liKHo', 'http://worldnewsdailyreport.com/russian-scientists-discover-cure-to-homosexuality/']",http://worldnewsdailyreport.com/russian-scientists-discover-cure-to-homosexuality/,1,Mohamed
https://www.snopes.com/fact-check/scientists-miscalculate-solar-eclipse-actually-next-year/,"nasa scientists ""forgot to carry the one,"" miscalculating the date of an august 2017 solar eclipse by one year.",false,"['2017 solar eclipse', 'eclipse', 'solar eclipse', 'wyoming magazine']",2017/08/18,Kim LaCapria,"['https://archive.is/LUfOZ', 'https://www.facebook.com/visitwyoming/?rc=p', 'https://archive.is/v7QQX', 'https://www.facebook.com/wyomingmagazine/posts/2008554056042883']",https://archive.is/v7QQX,1,Mohamed
https://www.snopes.com/fact-check/only-60-of-1566-churches-in-houston-opened-to-help-hurricane-harvey-victims/,"only 60 of the 1,566 churches in houston opened to help the victims of hurricane harvey.",false,"['cajun navy', 'churches', 'floods', 'houston', 'joel osteen']",2017/08/31,"Dan Evon
Bethania Palma","['https://www.cbsnews.com/news/pastor-joel-osteen-lakewood-megachurch-houston-responds-to-harvey-backlash/', 'http://cajunrelief.org/', 'https://www.washingtonpost.com/news/post-nation/wp/2017/08/28/harvey-may-force-30000-people-into-shelters-while-flooding-will-linger-officials-warn/?hpid=hp_hp-top-table-main_no-name%3Ahomepage%2Fstory&utm_term=.86699220442e', 'https://archive.is/NuP7V', 'https://www.facebook.com/permalink.php?story_fbid=1505136462904635&id=1107029229382029', 'https://www.facebook.com/pg/The-Cajun-Navy-1107029229382029/about/?ref=page_internal', 'https://www.facebook.com/PastorKirbyjonCaldwell/posts/10155091434211374']",https://www.facebook.com/pg/The-Cajun-Navy-1107029229382029/about/?ref=page_internal,3,Mohamed
https://www.snopes.com/fact-check/phone-home-2/,a passenger on malaysia airlines flight 370 hid his cell phone in his rectum and used it to post a picture to the internet after the flight was hijacked and its passengers imprisoned.,false,['Audi R8'],,David Mikkelson,['http://archive.4plebs.org/pol/thread/27834494/'],http://archive.4plebs.org/pol/thread/27834494/,1,Mohamed
https://www.snopes.com/fact-check/quaranturkey/,hundreds of thousands of thanksgiving turkeys have been contaminated with ebola.,false,"['ebola', 'Fearbola']",,David Mikkelson,['http://dailybuzzlive.com/texas-turkey-farm-contaminated-ebola-holiday-turkeys-infected/'],http://dailybuzzlive.com/texas-turkey-farm-contaminated-ebola-holiday-turkeys-infected/,1,Mohamed
https://www.snopes.com/fact-check/social-insecurity/,president eisenhower once observed that a few texas oil millionaires wanted to abolish social security.,true,['social security'],,David Mikkelson,['http://web.archive.org/web/20051124190902/http://www.eisenhowermemorial.org/presidential-papers/first-term/documents/1147.cfm'],http://web.archive.org/web/20051124190902/http://www.eisenhowermemorial.org/presidential-papers/first-term/documents/1147.cfm,1,Mohamed
https://www.snopes.com/fact-check/planned-parenthood-employee-charged-using-aborted-babies-halloween-props/,a planned parenthood employee was arrested for using tissue from aborted fetuses as halloween decorations.,false,"['last line of defense', 'planned parenthood']",,Kim LaCapria,['https://archive.is/49jlQ'],https://archive.is/49jlQ,1,Mohamed
https://www.snopes.com/fact-check/ted-cruz-run-as-democrat/,ted cruz said he'd run as a democrat against donald trump if hillary clinton had to drop out of the 2016 presidential race.,false,"['donald trump', 'election 2016', 'hillary clinton', 'newslo', 'politicops', 'ted cruz']",2016/09/15,Kim LaCapria,['http://archive.is/Bmfud'],http://archive.is/Bmfud,1,Mohamed
https://www.snopes.com/fact-check/did-man-lock-head-cage/,a russian man locked his head in a cage in an attempt to stop smoking.,mostly true,"['HÃ¼rriyet Daily News', 'russia', 'smoking', 'turkey']",2018/04/26,Dan Evon,['http://www.hurriyetdailynews.com/turkish-man-wears-helmet-like-head-cage-to-quit-smoking-49849'],http://www.hurriyetdailynews.com/turkish-man-wears-helmet-like-head-cage-to-quit-smoking-49849,2,Mohamed
https://www.snopes.com/fact-check/soros-shutdown-bribe/,hungarian-american billionaire george soros bribed three democratic senators to vote for a shutdown of the u.s. federal government.,false,"['george soros', 'ladies of liberty']",2018/01/22,David Mikkelson,['http://archive.is/RqNYt'],http://archive.is/RqNYt,1,Mohamed
https://www.snopes.com/fact-check/harvey-weinstein-suicide/,"hollywood film producer and alleged sexual predator harvey weinstein shot and killed himself in a scottsdale, arizona, hotel room.",false,"['abcnewgo', 'celebrity death hoaxes', 'fake news', 'harvey weinstein']",2018/03/01,David Emery,['http://archive.is/TAUjG'],http://archive.is/TAUjG,1,Mohamed
